   2.53300023      -36.4213676               2
   2.53400016      -36.4479141               2
   2.53500009      -36.4744225               2
   2.53600001      -36.5008926               2
   2.53700018      -36.5273285               2
   2.53800011      -36.5537262               2
   2.53900003      -36.5800896               2
   2.54000020      -36.6064148               2
   2.54100013      -36.6327057               2
   2.54200006      -36.6589584               2
   2.54300022      -36.6851730               2
   2.54400015      -36.7113533               2
   2.54500008      -36.7374954               2
   2.54600000      -36.7636032               2
   2.54700017      -36.7896729               2
   2.54800010      -36.8157043               2
   2.54900002      -36.8417015               2
   2.55000019      -36.8676605               2
   2.55100012      -36.8935814               2
   2.55200005      -36.9194679               2
   2.55300021      -36.9453163               2
   2.55400014      -36.9711266               2
   2.55500007      -36.9969025               2
   2.55600023      -37.0226402               2
   2.55700016      -37.0483398               2
   2.55800009      -37.0740051               2
   2.55900002      -37.0996323               2
   2.56000018      -37.1252213               2
   2.56100011      -37.1507721               2
   2.56200004      -37.1762886               2
   2.56300020      -37.2017670               2
   2.56400013      -37.2272072               2
   2.56500006      -37.2526093               2
   2.56600022      -37.2779770               2
   2.56700015      -37.3033066               2
   2.56800008      -37.3285980               2
   2.56900001      -37.3538513               2
   2.57000017      -37.3790703               2
   2.57100010      -37.4042511               2
   2.57200003      -37.4293938               2
   2.57300019      -37.4544983               2
   2.57400012      -37.4795647               2
   2.57500005      -37.5045967               2
   2.57600021      -37.5295906               2
   2.57700014      -37.5545464               2
   2.57800007      -37.5794640               2
   2.57900023      -37.6043434               2
   2.58000016      -37.6291847               2
   2.58100009      -37.6539879               2
   2.58200002      -37.6787567               2
   2.58300018      -37.7034874               2
   2.58400011      -37.7281799               2
   2.58500004      -37.7528343               2
   2.58600020      -37.7774506               2
   2.58700013      -37.8020287               2
   2.58800006      -37.8265686               2
   2.58900023      -37.8510704               2
   2.59000015      -37.8755341               2
   2.59100008      -37.8999634               2
   2.59200001      -37.9243546               2
   2.59300017      -37.9487076               2
   2.59400010      -37.9730225               2
   2.59500003      -37.9972992               2
   2.59600019      -38.0215378               2
   2.59700012      -38.0457382               2
   2.59800005      -38.0699005               2
   2.59900022      -38.0940247               2
   2.60000014      -38.1181107               2
   2.60100007      -38.1421585               2
   2.60200024      -38.1661682               2
   2.60300016      -38.1901398               2
   2.60400009      -38.2140732               2
   2.60500002      -38.2379684               2
   2.60600019      -38.2618256               2
   2.60700011      -38.2856445               2
   2.60800004      -38.3094254               2
   2.60900021      -38.3331680               2
   2.61000013      -38.3568726               2
   2.61100006      -38.3805389               2
   2.61200023      -38.4041672               2
   2.61300015      -38.4277573               2
   2.61400008      -38.4513092               2
   2.61500001      -38.4748192               2
   2.61600018      -38.4982910               2
   2.61700010      -38.5217247               2
   2.61800003      -38.5451202               2
   2.61900020      -38.5684776               2
   2.62000012      -38.5917969               2
   2.62100005      -38.6150780               2
   2.62200022      -38.6383209               2
   2.62300014      -38.6615257               2
   2.62400007      -38.6846924               2
   2.62500024      -38.7078171               2
   2.62600017      -38.7309036               2
   2.62700009      -38.7539520               2
   2.62800002      -38.7769623               2
   2.62900019      -38.7999344               2
   2.63000011      -38.8228683               2
   2.63100004      -38.8457603               2
   2.63200021      -38.8686142               2
   2.63300014      -38.8914299               2
   2.63400006      -38.9142075               2
   2.63500023      -38.9369469               2
   2.63600016      -38.9596481               2
   2.63700008      -38.9823074               2
   2.63800001      -39.0049286               2
   2.63900018      -39.0275116               2
   2.64000010      -39.0500565               2
   2.64100003      -39.0725594               2
   2.64200020      -39.0950241               2
   2.64300013      -39.1174507               2
   2.64400005      -39.1398392               2
   2.64500022      -39.1621857               2
   2.64600015      -39.1844940               2
   2.64700007      -39.2067642               2
   2.64800024      -39.2289963               2
   2.64900017      -39.2511864               2
   2.65000010      -39.2733383               2
   2.65100002      -39.2954521               2
   2.65200019      -39.3175278               2
   2.65300012      -39.3395615               2
   2.65400004      -39.3615570               2
   2.65500021      -39.3835144               2
   2.65600014      -39.4054298               2
   2.65700006      -39.4273071               2
   2.65800023      -39.4491463               2
   2.65900016      -39.4709435               2
   2.66000009      -39.4927025               2
   2.66100001      -39.5144234               2
   2.66200018      -39.5361023               2
   2.66300011      -39.5577431               2
   2.66400003      -39.5793457               2
   2.66500020      -39.6009064               2
   2.66600013      -39.6224289               2
   2.66700006      -39.6439095               2
   2.66800022      -39.6653519               2
   2.66900015      -39.6867561               2
   2.67000008      -39.7081184               2
   2.67100024      -39.7294426               2
   2.67200017      -39.7507248               2
   2.67300010      -39.7719688               2
   2.67400002      -39.7931747               2
   2.67500019      -39.8143387               2
   2.67600012      -39.8354645               2
   2.67700005      -39.8565483               2
   2.67800021      -39.8775940               2
   2.67900014      -39.8985977               2
   2.68000007      -39.9195633               2
   2.68100023      -39.9404869               2
   2.68200016      -39.9613724               2
   2.68300009      -39.9822197               2
   2.68400002      -40.0030251               2
   2.68500018      -40.0237923               2
   2.68600011      -40.0445175               2
   2.68700004      -40.0652046               2
   2.68800020      -40.0858498               2
   2.68900013      -40.1064568               2
   2.69000006      -40.1270218               2
   2.69100022      -40.1475487               2
   2.69200015      -40.1680336               2
   2.69300008      -40.1884804               2
   2.69400024      -40.2088852               2
   2.69500017      -40.2292480               2
   2.69600010      -40.2495728               2
   2.69700003      -40.2698555               2
   2.69800019      -40.2901001               2
   2.69900012      -40.3103027               2
   2.70000005      -40.3304672               2
   2.70100021      -40.3505898               2
   2.70200014      -40.3706741               2
   2.70300007      -40.3907166               2
   2.70400023      -40.4107170               2
   2.70500016      -40.4306793               2
   2.70600009      -40.4505997               2
   2.70700002      -40.4704819               2
   2.70800018      -40.4903221               2
   2.70900011      -40.5101204               2
   2.71000004      -40.5298805               2
   2.71100020      -40.5495987               2
   2.71200013      -40.5692787               2
   2.71300006      -40.5889168               2
   2.71400023      -40.6085129               2
   2.71500015      -40.6280708               2
   2.71600008      -40.6475868               2
   2.71700025      -40.6670609               2
   2.71800017      -40.6864967               2
   2.71900010      -40.7058907               2
   2.72000003      -40.7252426               2
   2.72100019      -40.7445564               2
   2.72200012      -40.7638283               2
   2.72300005      -40.7830582               2
   2.72400022      -40.8022499               2
   2.72500014      -40.8213997               2
   2.72600007      -40.8405075               2
   2.72700024      -40.8595772               2
   2.72800016      -40.8786049               2
   2.72900009      -40.8975906               2
   2.73000002      -40.9165344               2
   2.73100019      -40.9354401               2
   2.73200011      -40.9543037               2
   2.73300004      -40.9731255               2
   2.73400021      -40.9919090               2
   2.73500013      -41.0106506               2
   2.73600006      -41.0293503               2
   2.73700023      -41.0480080               2
   2.73800015      -41.0666275               2
   2.73900008      -41.0852051               2
   2.74000025      -41.1037407               2
   2.74100018      -41.1222343               2
   2.74200010      -41.1406860               2
   2.74300003      -41.1590996               2
   2.74400020      -41.1774712               2
   2.74500012      -41.1958008               2
   2.74600005      -41.2140884               2
   2.74700022      -41.2323380               2
   2.74800014      -41.2505455               2
   2.74900007      -41.2687111               2
   2.75000024      -41.2868347               2
   2.75100017      -41.3049164               2
   2.75200009      -41.3229561               2
   2.75300002      -41.3409576               2
   2.75400019      -41.3589172               2
   2.75500011      -41.3768349               2
   2.75600004      -41.3947105               2
   2.75700021      -41.4125443               2
   2.75800014      -41.4303360               2
   2.75900006      -41.4480896               2
   2.76000023      -41.4658012               2
   2.76100016      -41.4834709               2
   2.76200008      -41.5010986               2
   2.76300025      -41.5186844               2
   2.76400018      -41.5362282               2
   2.76500010      -41.5537300               2
   2.76600003      -41.5711899               2
   2.76700020      -41.5886116               2
   2.76800013      -41.6059914               2
   2.76900005      -41.6233292               2
   2.77000022      -41.6406250               2
   2.77100015      -41.6578789               2
   2.77200007      -41.6750908               2
   2.77300024      -41.6922607               2
   2.77400017      -41.7093887               2
   2.77500010      -41.7264748               2
   2.77600002      -41.7435188               2
   2.77700019      -41.7605209               2
   2.77800012      -41.7774811               2
   2.77900004      -41.7943993               2
   2.78000021      -41.8112793               2
   2.78100014      -41.8281174               2
   2.78200006      -41.8449135               2
   2.78300023      -41.8616676               2
   2.78400016      -41.8783798               2
   2.78500009      -41.8950500               2
   2.78600001      -41.9116783               2
   2.78700018      -41.9282646               2
   2.78800011      -41.9448090               2
   2.78900003      -41.9613113               2
   2.79000020      -41.9777718               2
   2.79100013      -41.9941902               2
   2.79200006      -42.0105667               2
   2.79300022      -42.0269012               2
   2.79400015      -42.0431938               2
   2.79500008      -42.0594444               2
   2.79600024      -42.0756531               2
   2.79700017      -42.0918198               2
   2.79800010      -42.1079445               2
   2.79900002      -42.1240273               2
   2.80000019      -42.1400681               2
   2.80100012      -42.1560669               2
   2.80200005      -42.1720200               2
   2.80300021      -42.1879311               2
   2.80400014      -42.2038002               2
   2.80500007      -42.2196274               2
   2.80600023      -42.2354126               2
   2.80700016      -42.2511559               2
   2.80800009      -42.2668571               2
   2.80900002      -42.2825165               2
   2.81000018      -42.2981339               2
   2.81100011      -42.3137093               2
   2.81200004      -42.3292427               2
   2.81300020      -42.3447342               2
   2.81400013      -42.3601837               2
   2.81500006      -42.3755875               2
   2.81600022      -42.3909492               2
   2.81700015      -42.4062691               2
   2.81800008      -42.4215469               2
   2.81900024      -42.4367828               2
   2.82000017      -42.4519768               2
   2.82100010      -42.4671288               2
   2.82200003      -42.4822388               2
   2.82300019      -42.4973068               2
   2.82400012      -42.5123291               2
   2.82500005      -42.5273094               2
   2.82600021      -42.5422478               2
   2.82700014      -42.5571442               2
   2.82800007      -42.5719986               2
   2.82900023      -42.5868111               2
   2.83000016      -42.6015816               2
   2.83100009      -42.6163063               2
   2.83200002      -42.6309891               2
   2.83300018      -42.6456299               2
   2.83400011      -42.6602287               2
   2.83500004      -42.6747856               2
   2.83600020      -42.6892967               2
   2.83700013      -42.7037659               2
   2.83800006      -42.7181931               2
   2.83900023      -42.7325783               2
   2.84000015      -42.7469215               2
   2.84100008      -42.7612190               2
   2.84200025      -42.7754745               2
   2.84300017      -42.7896881               2
   2.84400010      -42.8038597               2
   2.84500003      -42.8179893               2
   2.84600019      -42.8320732               2
   2.84700012      -42.8461151               2
   2.84800005      -42.8601151               2
   2.84900022      -42.8740730               2
   2.85000014      -42.8879890               2
   2.85100007      -42.9018593               2
   2.85200024      -42.9156876               2
   2.85300016      -42.9294739               2
   2.85400009      -42.9432182               2
   2.85500002      -42.9569168               2
   2.85600019      -42.9705734               2
   2.85700011      -42.9841881               2
   2.85800004      -42.9977570               2
   2.85900021      -43.0112839               2
   2.86000013      -43.0247688               2
   2.86100006      -43.0382118               2
   2.86200023      -43.0516090               2
   2.86300015      -43.0649643               2
   2.86400008      -43.0782776               2
   2.86500025      -43.0915489               2
   2.86600018      -43.1047745               2
   2.86700010      -43.1179581               2
   2.86800003      -43.1310997               2
   2.86900020      -43.1441956               2
   2.87000012      -43.1572495               2
   2.87100005      -43.1702614               2
   2.87200022      -43.1832275               2
   2.87300014      -43.1961517               2
   2.87400007      -43.2090340               2
   2.87500024      -43.2218704               2
   2.87600017      -43.2346649               2
   2.87700009      -43.2474174               2
   2.87800002      -43.2601242               2
   2.87900019      -43.2727890               2
   2.88000011      -43.2854118               2
   2.88100004      -43.2979889               2
   2.88200021      -43.3105240               2
   2.88300014      -43.3230171               2
   2.88400006      -43.3354645               2
   2.88500023      -43.3478699               2
   2.88600016      -43.3602333               2
   2.88700008      -43.3725510               2
   2.88800025      -43.3848267               2
   2.88900018      -43.3970604               2
   2.89000010      -43.4092484               2
   2.89100003      -43.4213943               2
   2.89200020      -43.4334946               2
   2.89300013      -43.4455528               2
   2.89400005      -43.4575691               2
   2.89500022      -43.4695396               2
   2.89600015      -43.4814682               2
   2.89700007      -43.4933548               2
   2.89800024      -43.5051956               2
   2.89900017      -43.5169945               2
   2.90000010      -43.5287476               2
   2.90100002      -43.5404587               2
   2.90200019      -43.5521240               2
   2.90300012      -43.5637474               2
   2.90400004      -43.5753288               2
   2.90500021      -43.5868645               2
   2.90600014      -43.5983582               2
   2.90700006      -43.6098061               2
   2.90800023      -43.6212120               2
   2.90900016      -43.6325760               2
   2.91000009      -43.6438942               2
   2.91100025      -43.6551704               2
   2.91200018      -43.6664009               2
   2.91300011      -43.6775894               2
   2.91400003      -43.6887321               2
   2.91500020      -43.6998329               2
   2.91600013      -43.7108879               2
   2.91700006      -43.7219009               2
   2.91800022      -43.7328720               2
   2.91900015      -43.7437973               2
   2.92000008      -43.7546806               2
   2.92100024      -43.7655182               2
   2.92200017      -43.7763138               2
   2.92300010      -43.7870636               2
   2.92400002      -43.7977715               2
   2.92500019      -43.8084335               2
   2.92600012      -43.8190536               2
   2.92700005      -43.8296280               2
   2.92800021      -43.8401604               2
   2.92900014      -43.8506470               2
   2.93000007      -43.8610916               2
   2.93100023      -43.8714905               2
   2.93200016      -43.8818474               2
   2.93300009      -43.8921585               2
   2.93400025      -43.9024277               2
   2.93500018      -43.9126511               2
   2.93600011      -43.9228325               2
   2.93700004      -43.9329681               2
   2.93800020      -43.9430618               2
   2.93900013      -43.9531097               2
   2.94000006      -43.9631157               2
   2.94100022      -43.9730759               2
   2.94200015      -43.9829941               2
   2.94300008      -43.9928665               2
   2.94400024      -44.0026970               2
   2.94500017      -44.0124817               2
   2.94600010      -44.0222244               2
   2.94700003      -44.0319214               2
   2.94800019      -44.0415726               2
   2.94900012      -44.0511818               2
   2.95000005      -44.0607452               2
   2.95100021      -44.0702667               2
   2.95200014      -44.0797424               2
   2.95300007      -44.0891762               2
   2.95400023      -44.0985641               2
   2.95500016      -44.1079102               2
   2.95600009      -44.1172104               2
   2.95700026      -44.1264648               2
   2.95800018      -44.1356773               2
   2.95900011      -44.1448441               2
   2.96000004      -44.1539688               2
   2.96100020      -44.1630478               2
   2.96200013      -44.1720848               2
   2.96300006      -44.1810760               2
   2.96400023      -44.1900215               2
   2.96500015      -44.1989250               2
   2.96600008      -44.2077827               2
   2.96700025      -44.2165985               2
   2.96800017      -44.2253685               2
   2.96900010      -44.2340965               2
   2.97000003      -44.2427788               2
   2.97100019      -44.2514153               2
   2.97200012      -44.2600098               2
   2.97300005      -44.2685585               2
   2.97400022      -44.2770653               2
   2.97500014      -44.2855263               2
   2.97600007      -44.2939415               2
   2.97700024      -44.3023148               2
   2.97800016      -44.3106422               2
   2.97900009      -44.3189278               2
   2.98000026      -44.3271675               2
   2.98100019      -44.3353615               2
   2.98200011      -44.3435135               2
   2.98300004      -44.3516197               2
   2.98400021      -44.3596802               2
   2.98500013      -44.3676987               2
   2.98600006      -44.3756714               2
   2.98700023      -44.3836021               2
   2.98800015      -44.3914871               2
   2.98900008      -44.3993263               2
   2.99000025      -44.4071236               2
   2.99100018      -44.4148750               2
   2.99200010      -44.4225807               2
   2.99300003      -44.4302444               2
   2.99400020      -44.4378624               2
   2.99500012      -44.4454346               2
   2.99600005      -44.4529648               2
   2.99700022      -44.4604492               2
   2.99800014      -44.4678879               2
   2.99900007      -44.4752846               2
   3.00000024      -44.4826355               2
   3.00100017      -44.4899406               2
   3.00200009      -44.4972038               2
   3.00300026      -44.5044212               2
   3.00400019      -44.5115929               2
   3.00500011      -44.5187225               2
   3.00600004      -44.5258064               2
   3.00700021      -44.5328445               2
   3.00800014      -44.5398407               2
   3.00900006      -44.5467911               2
   3.01000023      -44.5536957               2
   3.01100016      -44.5605583               2
   3.01200008      -44.5673752               2
   3.01300025      -44.5741463               2
   3.01400018      -44.5808754               2
   3.01500010      -44.5875587               2
   3.01600003      -44.5941963               2
   3.01700020      -44.6007919               2
   3.01800013      -44.6073418               2
   3.01900005      -44.6138458               2
   3.02000022      -44.6203079               2
   3.02100015      -44.6267242               2
   3.02200007      -44.6330948               2
   3.02300024      -44.6394234               2
   3.02400017      -44.6457062               2
   3.02500010      -44.6519432               2
   3.02600026      -44.6581345               2
   3.02700019      -44.6642838               2
   3.02800012      -44.6703873               2
   3.02900004      -44.6764450               2
   3.03000021      -44.6824608               2
   3.03100014      -44.6884308               2
   3.03200006      -44.6943550               2
   3.03300023      -44.7002335               2
   3.03400016      -44.7060699               2
   3.03500009      -44.7118607               2
   3.03600025      -44.7176056               2
   3.03700018      -44.7233086               2
   3.03800011      -44.7289658               2
   3.03900003      -44.7345772               2
   3.04000020      -44.7401428               2
   3.04100013      -44.7456665               2
   3.04200006      -44.7511444               2
   3.04300022      -44.7565765               2
   3.04400015      -44.7619629               2
   3.04500008      -44.7673073               2
   3.04600024      -44.7726059               2
   3.04700017      -44.7778587               2
   3.04800010      -44.7830696               2
   3.04900026      -44.7882347               2
   3.05000019      -44.7933540               2
   3.05100012      -44.7984276               2
   3.05200005      -44.8034592               2
   3.05300021      -44.8084450               2
   3.05400014      -44.8133850               2
   3.05500007      -44.8182793               2
   3.05600023      -44.8231316               2
   3.05700016      -44.8279381               2
   3.05800009      -44.8326988               2
   3.05900025      -44.8374138               2
   3.06000018      -44.8420868               2
   3.06100011      -44.8467140               2
   3.06200004      -44.8512955               2
   3.06300020      -44.8558311               2
   3.06400013      -44.8603249               2
   3.06500006      -44.8647728               2
   3.06600022      -44.8691750               2
   3.06700015      -44.8735313               2
   3.06800008      -44.8778458               2
   3.06900024      -44.8821144               2
   3.07000017      -44.8863373               2
   3.07100010      -44.8905144               2
   3.07200003      -44.8946457               2
   3.07300019      -44.8987350               2
   3.07400012      -44.9027786               2
   3.07500005      -44.9067764               2
   3.07600021      -44.9107285               2
   3.07700014      -44.9146385               2
   3.07800007      -44.9185028               2
   3.07900023      -44.9223213               2
   3.08000016      -44.9260941               2
   3.08100009      -44.9298248               2
   3.08200026      -44.9335098               2
   3.08300018      -44.9371490               2
   3.08400011      -44.9407425               2
   3.08500004      -44.9442902               2
   3.08600020      -44.9477959               2
   3.08700013      -44.9512558               2
   3.08800006      -44.9546700               2
   3.08900023      -44.9580383               2
   3.09000015      -44.9613609               2
   3.09100008      -44.9646416               2
   3.09200025      -44.9678764               2
   3.09300017      -44.9710655               2
   3.09400010      -44.9742088               2
   3.09500003      -44.9773102               2
   3.09600019      -44.9803658               2
   3.09700012      -44.9833755               2
   3.09800005      -44.9863396               2
   3.09900022      -44.9892578               2
   3.10000014      -44.9921341               2
   3.10100007      -44.9949646               2
   3.10200024      -44.9977493               2
   3.10300016      -45.0004883               2
   3.10400009      -45.0031815               2
   3.10500026      -45.0058327               2
   3.10600019      -45.0084381               2
   3.10700011      -45.0109978               2
   3.10800004      -45.0135117               2
   3.10900021      -45.0159798               2
   3.11000013      -45.0184059               2
   3.11100006      -45.0207863               2
   3.11200023      -45.0231209               2
   3.11300015      -45.0254097               2
   3.11400008      -45.0276527               2
   3.11500025      -45.0298538               2
   3.11600018      -45.0320091               2
   3.11700010      -45.0341187               2
   3.11800003      -45.0361824               2
   3.11900020      -45.0382004               2
   3.12000012      -45.0401764               2
   3.12100005      -45.0421066               2
   3.12200022      -45.0439911               2
   3.12300014      -45.0458298               2
   3.12400007      -45.0476227               2
   3.12500024      -45.0493736               2
   3.12600017      -45.0510788               2
   3.12700009      -45.0527382               2
   3.12800026      -45.0543518               2
   3.12900019      -45.0559196               2
   3.13000011      -45.0574455               2
   3.13100004      -45.0589256               2
   3.13200021      -45.0603600               2
   3.13300014      -45.0617485               2
   3.13400006      -45.0630913               2
   3.13500023      -45.0643883               2
   3.13600016      -45.0656433               2
   3.13700008      -45.0668526               2
   3.13800025      -45.0680161               2
   3.13900018      -45.0691338               2
   3.14000010      -45.0702057               2
   3.14100003      -45.0712357               2
   3.14200020      -45.0722198               2
   3.14300013      -45.0731583               2
   3.14400005      -45.0740509               2
   3.14500022      -45.0748978               2
   3.14600015      -45.0756989               2
   3.14700007      -45.0764580               2
   3.14800024      -45.0771713               2
   3.14900017      -45.0778389               2
   3.15000010      -45.0784607               2
   3.15100026      -45.0790367               2
   3.15200019      -45.0795708               2
   3.15300012      -45.0800591               2
   3.15400004      -45.0805016               2
   3.15500021      -45.0808983               2
   3.15600014      -45.0812492               2
   3.15700006      -45.0815544               2
   3.15800023      -45.0818176               2
   3.15900016      -45.0820351               2
   3.16000009      -45.0822067               2
   3.16100025      -45.0823326               2
   3.16200018      -45.0824127               2
   3.16300011      -45.0824509               2
   3.16400003      -45.0824432               2
   3.16500020      -45.0823898               2
   3.16600013      -45.0822906               2
   3.16700006      -45.0821457               2
   3.16800022      -45.0819588               2
   3.16900015      -45.0817261               2
   3.17000008      -45.0814476               2
   3.17100024      -45.0811234               2
   3.17200017      -45.0807533               2
   3.17300010      -45.0803375               2
   3.17400026      -45.0798798               2
   3.17500019      -45.0793762               2
   3.17600012      -45.0788269               2
   3.17700005      -45.0782318               2
   3.17800021      -45.0775909               2
   3.17900014      -45.0769081               2
   3.18000007      -45.0761795               2
   3.18100023      -45.0754051               2
   3.18200016      -45.0745850               2
   3.18300009      -45.0737190               2
   3.18400025      -45.0728073               2
   3.18500018      -45.0718536               2
   3.18600011      -45.0708542               2
   3.18700004      -45.0698090               2
   3.18800020      -45.0687180               2
   3.18900013      -45.0675812               2
   3.19000006      -45.0664024               2
   3.19100022      -45.0651779               2
   3.19200015      -45.0639076               2
   3.19300008      -45.0625916               2
   3.19400024      -45.0612297               2
   3.19500017      -45.0598221               2
   3.19600010      -45.0583725               2
   3.19700027      -45.0568771               2
   3.19800019      -45.0553360               2
   3.19900012      -45.0537491               2
   3.20000005      -45.0521164               2
   3.20100021      -45.0504417               2
   3.20200014      -45.0487213               2
   3.20300007      -45.0469551               2
   3.20400023      -45.0451431               2
   3.20500016      -45.0432854               2
   3.20600009      -45.0413857               2
   3.20700026      -45.0394402               2
   3.20800018      -45.0374489               2
   3.20900011      -45.0354118               2
   3.21000004      -45.0333290               2
   3.21100020      -45.0312042               2
   3.21200013      -45.0290337               2
   3.21300006      -45.0268173               2
   3.21400023      -45.0245552               2
   3.21500015      -45.0222473               2
   3.21600008      -45.0198936               2
   3.21700025      -45.0174980               2
   3.21800017      -45.0150566               2
   3.21900010      -45.0125694               2
   3.22000027      -45.0100365               2
   3.22100019      -45.0074577               2
   3.22200012      -45.0048370               2
   3.22300005      -45.0021706               2
   3.22400022      -44.9994583               2
   3.22500014      -44.9967003               2
   3.22600007      -44.9939003               2
   3.22700024      -44.9910545               2
   3.22800016      -44.9881630               2
   3.22900009      -44.9852257               2
   3.23000026      -44.9822426               2
   3.23100019      -44.9792175               2
   3.23200011      -44.9761467               2
   3.23300004      -44.9730301               2
   3.23400021      -44.9698677               2
   3.23500013      -44.9666595               2
   3.23600006      -44.9634094               2
   3.23700023      -44.9601135               2
   3.23800015      -44.9567719               2
   3.23900008      -44.9533844               2
   3.24000025      -44.9499512               2
   3.24100018      -44.9464760               2
   3.24200010      -44.9429550               2
   3.24300027      -44.9393883               2
   3.24400020      -44.9357758               2
   3.24500012      -44.9321213               2
   3.24600005      -44.9284210               2
   3.24700022      -44.9246750               2
   3.24800014      -44.9208832               2
   3.24900007      -44.9170456               2
   3.25000024      -44.9131660               2
   3.25100017      -44.9092407               2
   3.25200009      -44.9052696               2
   3.25300026      -44.9012527               2
   3.25400019      -44.8971939               2
   3.25500011      -44.8930893               2
   3.25600004      -44.8889389               2
   3.25700021      -44.8847427               2
   3.25800014      -44.8805008               2
   3.25900006      -44.8762169               2
   3.26000023      -44.8718872               2
   3.26100016      -44.8675117               2
   3.26200008      -44.8630905               2
   3.26300025      -44.8586273               2
   3.26400018      -44.8541183               2
   3.26500010      -44.8495636               2
   3.26600027      -44.8449631               2
   3.26700020      -44.8403206               2
   3.26800013      -44.8356323               2
   3.26900005      -44.8308983               2
   3.27000022      -44.8261185               2
   3.27100015      -44.8212967               2
   3.27200007      -44.8164291               2
   3.27300024      -44.8115158               2
   3.27400017      -44.8065567               2
   3.27500010      -44.8015556               2
   3.27600026      -44.7965088               2
   3.27700019      -44.7914162               2
   3.27800012      -44.7862778               2
   3.27900004      -44.7810974               2
   3.28000021      -44.7758713               2
   3.28100014      -44.7705994               2
   3.28200006      -44.7652817               2
   3.28300023      -44.7599220               2
   3.28400016      -44.7545166               2
   3.28500009      -44.7490654               2
   3.28600025      -44.7435684               2
   3.28700018      -44.7380295               2
   3.28800011      -44.7324448               2
   3.28900027      -44.7268143               2
   3.29000020      -44.7211418               2
   3.29100013      -44.7154236               2
   3.29200006      -44.7096596               2
   3.29300022      -44.7038498               2
   3.29400015      -44.6979980               2
   3.29500008      -44.6921005               2
   3.29600024      -44.6861572               2
   3.29700017      -44.6801720               2
   3.29800010      -44.6741409               2
   3.29900026      -44.6680641               2
   3.30000019      -44.6619415               2
   3.30100012      -44.6557770               2
   3.30200005      -44.6495667               2
   3.30300021      -44.6433105               2
   3.30400014      -44.6370125               2
   3.30500007      -44.6306686               2
   3.30600023      -44.6242790               2
   3.30700016      -44.6178436               2
   3.30800009      -44.6113663               2
   3.30900025      -44.6048431               2
   3.31000018      -44.5982742               2
   3.31100011      -44.5916634               2
   3.31200027      -44.5850067               2
   3.31300020      -44.5783043               2
   3.31400013      -44.5715599               2
   3.31500006      -44.5647697               2
   3.31600022      -44.5579338               2
   3.31700015      -44.5510559               2
   3.31800008      -44.5441322               2
   3.31900024      -44.5371628               2
   3.32000017      -44.5301514               2
   3.32100010      -44.5230942               2
   3.32200027      -44.5159912               2
   3.32300019      -44.5088425               2
   3.32400012      -44.5016518               2
   3.32500005      -44.4944153               2
   3.32600021      -44.4871330               2
   3.32700014      -44.4798088               2
   3.32800007      -44.4724388               2
   3.32900023      -44.4650230               2
   3.33000016      -44.4575653               2
   3.33100009      -44.4500618               2
   3.33200026      -44.4425163               2
   3.33300018      -44.4349251               2
   3.33400011      -44.4272881               2
   3.33500028      -44.4196091               2
   3.33600020      -44.4118843               2
   3.33700013      -44.4041138               2
   3.33800006      -44.3963013               2
   3.33900023      -44.3884430               2
   3.34000015      -44.3805389               2
   3.34100008      -44.3725929               2
   3.34200025      -44.3646011               2
   3.34300017      -44.3565636               2
   3.34400010      -44.3484840               2
   3.34500027      -44.3403587               2
   3.34600019      -44.3321915               2
   3.34700012      -44.3239784               2
   3.34800005      -44.3157196               2
   3.34900022      -44.3074188               2
   3.35000014      -44.2990723               2
   3.35100007      -44.2906799               2
   3.35200024      -44.2822456               2
   3.35300016      -44.2737656               2
   3.35400009      -44.2652435               2
   3.35500026      -44.2566757               2
   3.35600019      -44.2480621               2
   3.35700011      -44.2394066               2
   3.35800028      -44.2307053               2
   3.35900021      -44.2219620               2
   3.36000013      -44.2131729               2
   3.36100006      -44.2043381               2
   3.36200023      -44.1954613               2
   3.36300015      -44.1865387               2
   3.36400008      -44.1775742               2
   3.36500025      -44.1685638               2
   3.36600018      -44.1595116               2
   3.36700010      -44.1504135               2
   3.36800027      -44.1412697               2
   3.36900020      -44.1320839               2
   3.37000012      -44.1228523               2
   3.37100005      -44.1135788               2
   3.37200022      -44.1042595               2
   3.37300014      -44.0948982               2
   3.37400007      -44.0854912               2
   3.37500024      -44.0760384               2
   3.37600017      -44.0665436               2
   3.37700009      -44.0570030               2
   3.37800026      -44.0474205               2
   3.37900019      -44.0377922               2
   3.38000011      -44.0281219               2
   3.38100004      -44.0184059               2
   3.38200021      -44.0086479               2
   3.38300014      -43.9988441               2
   3.38400006      -43.9889946               2
   3.38500023      -43.9791031               2
   3.38600016      -43.9691658               2
   3.38700008      -43.9591866               2
   3.38800025      -43.9491615               2
   3.38900018      -43.9390945               2
   3.39000010      -43.9289818               2
   3.39100027      -43.9188271               2
   3.39200020      -43.9086266               2
   3.39300013      -43.8983841               2
   3.39400005      -43.8880959               2
   3.39500022      -43.8777657               2
   3.39600015      -43.8673897               2
   3.39700007      -43.8569717               2
   3.39800024      -43.8465080               2
   3.39900017      -43.8360023               2
   3.40000010      -43.8254509               2
   3.40100026      -43.8148575               2
   3.40200019      -43.8042183               2
   3.40300012      -43.7935371               2
   3.40400004      -43.7828102               2
   3.40500021      -43.7720413               2
   3.40600014      -43.7612267               2
   3.40700006      -43.7503700               2
